Geographic Level,Location,Year,Total Population,Percent Change in Population,Numeric Change in Population,Births,Deaths,Natural Increase,Net Migration,Net Foreign Immigration,Net Domestic Migration,Crude Birth Rate,Crude Death Rate,Crude Migration Rate,Crude Domestic Migration Rate,Crude Foreign Migration Rate,Source
Region,Inland Empire,2007,4085307.0,2.28,91190.0,69402.0,26273.0,43129.0,48061.0,13285.0,34776.0,16.988196970264415,6.431095631246317,11.764354551567362,8.512456958559051,3.25189759300831,DoF
Region,Inland Empire,2008,4139446.0,1.33,54139.0,69168.0,26125.0,43043.0,11096.0,15622.0,-4526.0,16.709482380009305,6.311231019803133,2.6805519385927488,-1.0933830275838845,3.773934966176633,DoF
Region,Inland Empire,2009,4180718.0,1.0,41272.0,64684.0,24975.0,39709.0,1563.0,12286.0,-10723.0,15.471983520534032,5.97385425182947,0.3738592270514299,-2.564870436130827,2.938729663182257,DoF
Region,Inland Empire,2010,4230571.0,1.19,49853.0,62391.0,24999.0,37392.0,12461.0,8860.0,3601.0,14.747654631017893,5.909131415121032,2.945465281164174,0.8511853364474914,2.0942799447166824,DoF
Region,Inland Empire,2011,4294458.0,1.51,63887.0,62417.0,26587.0,35830.0,15835.0,8341.0,7494.0,14.534313759734056,6.191002450134569,3.687310482486964,1.7450397698615283,1.9422707126254348,DoF
Region,Inland Empire,2012,4326198.0,0.74,31740.0,60237.0,26674.0,33563.0,-1823.0,9608.0,-11431.0,13.9237732530966,6.165690983168131,-0.4213861686404552,-2.6422738857537267,2.220887717113272,DoF
Region,Inland Empire,2013,4357004.0,0.71,30806.0,60492.0,27745.0,32747.0,-1941.0,9616.0,-11557.0,13.88385229850604,6.3679078559487206,-0.4454896070786255,-2.6525107619823167,2.2070211549036904,DoF
Region,Inland Empire,2014,4396145.0,0.9,39141.0,60997.0,27869.0,33128.0,6013.0,9257.0,-3244.0,13.875111034781613,6.339417830849528,1.3677892790160469,-0.7379192451568363,2.105708524172884,DoF
Region,Inland Empire,2015,4432737.0,0.83,36592.0,61828.0,29044.0,32784.0,3808.0,10939.0,-7131.0,13.948041582435412,6.552159534842694,0.859062922072751,-1.6087126305936943,2.467775552666445,DoF
Region,Inland Empire,2016,4469819.0,0.84,37082.0,60997.0,30077.0,30920.0,6162.0,12003.0,-5841.0,13.646413870449788,6.728907814835456,1.3785793116007603,-1.3067643231191242,2.6853436347198847,DoF
Region,Inland Empire,2017,4509286.0,0.88,39467.0,61021.0,30710.0,30311.0,9156.0,11323.0,-2167.0,13.532297574383174,6.8103908246227896,2.030476665263636,-0.4805638852802861,2.511040550543922,DoF
Region,Inland Empire,2018,4543809.0,0.77,34523.0,58493.0,32099.0,26394.0,8129.0,10512.0,-2383.0,12.873120327020787,7.064337431436929,1.789027663794847,-0.5244498613388019,2.313477525133649,DoF
Region,Inland Empire,2019,4574972.0,0.69,31163.0,57377.0,31993.0,25384.0,5779.0,9394.0,-3615.0,12.541497521733463,6.993048263464782,1.2631771298272425,-0.790168770431819,2.0533459002590617,DoF
Region,Inland Empire,2020,4603463.0,0.62,28491.0,55812.0,33784.0,22028.0,6463.0,6383.0,80.0,12.123916277810856,7.338822968708557,1.4039430750285165,0.0173782215692838,1.3865648534592327,DoF
Region,Inland Empire,2021,4614462.0,0.24,10999.0,53366.0,45778.0,7588.0,1370.0,3592.0,-2222.0,11.564945165871992,9.920549784568601,0.2968926821805012,-0.4815295910985939,0.7784222732790952,DoF
Region,Inland Empire,2022,4629411.0,0.32,14949.0,54826.0,40498.0,14328.0,621.0,12472.0,-11851.0,11.842975272664276,8.747981114660158,0.13414233473761566,-2.5599368904597153,2.6940792251973305,DoF
Region,Inland Empire,2023,4651991.0,0.49,22580.0,52789.0,36749.0,16040.0,6540.0,17268.0,-10728.0,11.347614387044171,7.8996283526773805,1.405849667378978,-2.306109362636342,3.7119590300153202,DoF
Region,Inland Empire,2024,4686337.0,0.74,34346.0,51810.0,35682.0,16128.0,18218.0,22691.0,-4473.0,11.055542953910486,7.61404909634113,3.8874711741814556,-0.9544768120602508,4.841947986241706,DoF
Region,Inland Empire,2025,4701981.0,0.33,15644.0,52108.0,36033.0,16075.0,-431.0,9840.0,-10271.0,11.082137507573934,7.6633657175560685,-0.09166349247264079,-2.1843984482285235,2.0927349557558825,DoF
Region,Los Angeles (Regional),2011,13755852.0,,,181881.0,80931.0,100950.0,-8578.0,42220.0,-50798.0,13.222081772906543,5.883386939609411,-0.6235891459140445,-3.692828332261789,3.069239186347745,Census
Region,Los Angeles (Regional),2012,13846959.0,0.66,91107.0,177525.0,80807.0,96718.0,-3478.0,35857.0,-39335.0,12.820504487664042,5.8357217638905405,-0.2511742831043264,-2.8406959246430934,2.5895216415387665,Census
Region,Los Angeles (Regional),2013,13935570.0,0.64,88611.0,178817.0,84223.0,94594.0,-4555.0,43837.0,-48392.0,12.831696155952,6.043742738904831,-0.3268614057408487,-3.4725526117697374,3.145691206028889,Census
Region,Los Angeles (Regional),2014,14008906.0,0.53,73336.0,177652.0,81856.0,95796.0,-21273.0,49148.0,-70421.0,12.681361413946242,5.843140071037667,-1.5185339954454689,-5.026873618825053,3.5083396233795847,Census
Region,Los Angeles (Regional),2015,14080498.0,0.51,71592.0,177418.0,85254.0,92164.0,-19871.0,57372.0,-77243.0,12.60026456450617,6.054757438266743,-1.4112426989443128,-5.485814493208975,4.074571794264664,Census
Region,Los Angeles (Regional),2016,14118017.0,0.27,37519.0,171388.0,88410.0,82978.0,-45384.0,51896.0,-97280.0,12.139665223522538,6.26221090398177,-3.214615763672759,-6.8904861072202985,3.67587034354754,Census
Region,Los Angeles (Regional),2017,14127044.0,0.06,9027.0,167486.0,88602.0,78884.0,-69874.0,42045.0,-111919.0,11.855700314942036,6.271800385133649,-4.946116116011248,-7.92232260336982,2.9762064873585725,Census
Region,Los Angeles (Regional),2018,14098021.0,-0.21,-29023.0,159542.0,93248.0,66294.0,-95386.0,26849.0,-122235.0,11.316623801312256,6.61426167545076,-6.76591416625071,-8.670365861988714,1.9044516957380049,Census
Region,Los Angeles (Regional),2019,14060805.0,-0.26,-37216.0,158530.0,95923.0,62607.0,-99991.0,27368.0,-127359.0,11.27460340997546,6.822013391125188,-7.111328263211103,-9.057731758601305,1.9464034953902,Census
Region,Los Angeles (Regional),2021,13811214.0,-1.78,-249591.0,133281.0,122936.0,10345.0,-217519.0,16203.0,-233722.0,9.650201640493009,8.90117262682339,-15.74944823822149,-16.922625339090395,1.1731771008689027,Census
Region,Los Angeles (Regional),2022,13739451.0,-0.52,-71763.0,136587.0,105342.0,31245.0,-102876.0,80804.0,-183680.0,9.941226909284802,7.667118577008645,-7.487635422987425,-13.368801999439425,5.881166576451999,Census
Region,Los Angeles (Regional),2023,13713980.0,-0.19,-25471.0,132471.0,102656.0,29815.0,-56324.0,107640.0,-163964.0,9.659559077671107,7.485500197608572,-4.107049886320382,-11.955974851939407,7.848924965619026,Census
Region,Los Angeles (Regional),2024,13740326.0,0.19,26346.0,130037.0,97270.0,32767.0,-6930.0,119090.0,-126020.0,9.463894815887192,7.079162459464208,-0.5043548457292789,-9.171543673709051,8.667188827979773,Census
Region,Los Angeles (Regional),2025,13675292.0,-0.47,-65034.0,129295.0,97207.0,32088.0,-96729.0,39090.0,-135819.0,9.454642723533802,7.10822116266329,-7.073267612859747,-9.931707491145344,2.858439878285597,Census
Region,Los Angeles (Regional),1991,12091063.0,,,266771.0,79682.0,187089.0,-37376.0,112521.0,-149897.0,22.06348606404582,6.590156713268304,-3.091208771304889,-12.397338430872455,9.306129659567569,DoF
Region,Los Angeles (Regional),1992,12258297.0,1.38,167234.0,268076.0,80800.0,187276.0,-20042.0,138945.0,-158987.0,21.86894313296537,6.59145393524076,-1.6349742545803876,-12.969746123788648,11.33477186920826,DoF
Region,Los Angeles (Regional),1993,12327895.0,0.57,69598.0,255081.0,80053.0,175028.0,-105430.0,139739.0,-245169.0,20.69136701764576,6.493647131160673,-8.552149413991602,-19.887336808108767,11.335187394117163,DoF
Region,Los Angeles (Regional),1994,12382796.0,0.45,54901.0,249104.0,82815.0,166289.0,-111388.0,106895.0,-218283.0,20.11694289399583,6.68790796521238,-8.995383595110507,-17.627925066358195,8.63254147124769,DoF
Region,Los Angeles (Regional),1995,12410734.0,0.23,27938.0,238839.0,80164.0,158675.0,-130737.0,87073.0,-217810.0,19.24455072520288,6.459247293512213,-10.534187583103463,-17.550130395188553,7.015942812085087,DoF
Region,Los Angeles (Regional),1996,12464617.0,0.43,53883.0,232413.0,81254.0,151159.0,-97276.0,98077.0,-195353.0,18.64581960280047,6.518772297616525,-7.804170798027729,-15.672603498366616,7.868432700338888,DoF
Region,Los Angeles (Regional),1997,12606832.0,1.14,142215.0,224458.0,79492.0,144966.0,-2751.0,100541.0,-103292.0,17.804473003209687,6.305469922975098,-0.2182150123044393,-8.193335169374828,7.975120157070388,DoF
Region,Los Angeles (Regional),1998,12744482.0,1.09,137650.0,217819.0,80851.0,136968.0,682.0,94301.0,-93619.0,17.091239957810764,6.34400048585733,0.0535133558194048,-7.345845833514457,7.399359189333862,DoF
Region,Los Angeles (Regional),1999,12939936.0,1.53,195454.0,214871.0,79223.0,135648.0,59806.0,94135.0,-34329.0,16.605259871455313,6.1223641291579805,4.621815749320553,-2.6529497518380305,7.274765501158584,DoF
Region,Los Angeles (Regional),2000,13197822.0,1.99,257886.0,216378.0,81467.0,134911.0,122975.0,105031.0,17944.0,16.394977898626003,6.172760929795841,9.317825319965674,1.3596182764095468,7.958207043556126,DoF
Region,Los Angeles (Regional),2001,13294694.0,0.73,96872.0,212856.0,80840.0,132016.0,7900.0,95780.0,-87880.0,16.01059791221972,6.080621336602407,0.5942220257194337,-6.610155901294156,7.204377927013589,DoF
Region,Los Angeles (Regional),2002,13416776.0,0.92,122082.0,208030.0,81298.0,126732.0,-4650.0,80238.0,-84888.0,15.5052152618483,6.059428882169606,-0.3465810266192116,-6.32700434143046,5.980423314811248,DoF
Region,Los Angeles (Regional),2003,13520108.0,0.77,103332.0,209424.0,81088.0,128336.0,-25004.0,67850.0,-92854.0,15.489817093177066,5.997585226390203,-1.849393510761896,-6.867844546803916,5.018451036042019,DoF
Region,Los Angeles (Regional),2004,13574036.0,0.4,53928.0,208156.0,83811.0,124345.0,-70417.0,66093.0,-136510.0,15.334864295335594,6.17436111116841,-5.187624373473004,-10.056699422338353,4.869075048865349,DoF
Region,Los Angeles (Regional),2005,13563575.0,-0.08,-10461.0,208054.0,79687.0,128367.0,-138828.0,54547.0,-193375.0,15.339171273060384,5.87507349647862,-10.235354617053394,-14.25693447339658,4.021579856343184,DoF
Region,Los Angeles (Regional),2006,13543985.0,-0.14,-19590.0,206551.0,82591.0,123960.0,-143550.0,61428.0,-204978.0,15.250386056983968,6.097983717495257,-10.598800869906457,-15.134245940171963,4.535445070265508,DoF
Region,Los Angeles (Regional),2007,13545628.0,0.01,1643.0,207591.0,80463.0,127128.0,-125485.0,70307.0,-195792.0,15.325313820813625,5.940145410755411,-9.263874661256017,-14.454257860912762,5.190383199656745,DoF
Region,Los Angeles (Regional),2008,13591628.0,0.34,46000.0,208310.0,81461.0,126849.0,-80849.0,77883.0,-158732.0,15.326346483291038,5.993468920720902,-5.948441202187111,-11.678659833833004,5.730218631645893,DoF
Region,Los Angeles (Regional),2009,13622595.0,0.23,30967.0,196855.0,78359.0,118496.0,-87529.0,63631.0,-151160.0,14.450624128515896,5.752134596969227,-6.425280939497944,-11.096270571062268,4.670989631564324,DoF
Region,Los Angeles (Regional),2010,13669537.0,0.34,46942.0,186090.0,78437.0,107653.0,-60711.0,48553.0,-109264.0,13.61348230009546,5.738087544589111,-4.441335503901851,-7.993248052220056,3.551912548318205,DoF
Region,Los Angeles (Regional),2011,13779443.0,0.8,109906.0,181814.0,80653.0,101161.0,-6274.0,47684.0,-53958.0,13.194582683784825,5.853139346779112,-0.4553159369359124,-3.9158331726471087,3.4605172357111966,DoF
Region,Los Angeles (Regional),2012,13895691.0,0.84,116248.0,177475.0,80693.0,96782.0,19466.0,52977.0,-33511.0,12.771944914434266,5.807051984676401,1.400865923112424,-2.4116109087342257,3.812476831846649,DoF
Region,Los Angeles (Regional),2013,13968144.0,0.52,72453.0,178792.0,84265.0,94527.0,-22074.0,56328.0,-78402.0,12.799982588953837,6.032655447996527,-1.5803101686236911,-5.612914643491648,4.032604474867957,DoF
Region,Los Angeles (Regional),2014,14034634.0,0.48,66490.0,177581.0,81836.0,95745.0,-29255.0,56582.0,-85837.0,12.65305529164494,5.831003501765704,-2.084486136225569,-6.116083967704466,4.031597831478898,DoF
Region,Los Angeles (Regional),2015,14089759.0,0.39,55125.0,177461.0,85233.0,92228.0,-37103.0,60464.0,-97567.0,12.5950344501989,6.049287287312721,-2.633331059814437,-6.924674864914297,4.29134380509986,DoF
Region,Los Angeles (Regional),2016,14120444.0,0.22,30685.0,169952.0,88488.0,81464.0,-50779.0,66574.0,-117353.0,12.035882157813168,6.266658470512684,-3.5961333793753227,-8.310857647252453,4.71472426787713,DoF
Region,Los Angeles (Regional),2017,14152773.0,0.23,32329.0,168824.0,88723.0,80101.0,-47772.0,62213.0,-109985.0,11.928687049527325,6.268948141823514,-3.3754515811141745,-7.77126857047732,4.395816989363144,DoF
Region,Los Angeles (Regional),2018,14143658.0,-0.06,-9115.0,159037.0,90970.0,68067.0,-77182.0,54502.0,-131684.0,11.2444036754848,6.431858010141365,-5.457004121564592,-9.31046268228488,3.853458560720289,DoF
Region,Los Angeles (Regional),2019,14100690.0,-0.3,-42968.0,152844.0,90396.0,62448.0,-105416.0,50797.0,-156213.0,10.8394695578727,6.410750112228551,-7.475946212561229,-11.078394036036537,3.602447823475305,DoF
Region,Los Angeles (Regional),2020,14041532.0,-0.42,-59158.0,145639.0,96148.0,49491.0,-108649.0,28370.0,-137019.0,10.372016386815911,6.847400981602292,-7.737688451658979,-9.758123258915052,2.0204348072560743,DoF
Region,Los Angeles (Regional),2021,13919732.0,-0.87,-121800.0,132984.0,122787.0,10197.0,-137120.0,7891.0,-145011.0,9.553632210735092,8.821075003455526,-9.85076436816456,-10.41765746639375,0.56689309822919,DoF
Region,Los Angeles (Regional),2022,13858626.0,-0.44,-61106.0,136391.0,105279.0,31112.0,-92218.0,52131.0,-144349.0,9.841596129370979,7.5966405327627715,-6.654195011828734,-10.415823329094819,3.761628317266084,DoF
Region,Los Angeles (Regional),2023,13844998.0,-0.1,-13628.0,132279.0,102397.0,29882.0,-43510.0,76274.0,-119784.0,9.554280903471419,7.395956286884259,-3.142651230429936,-8.651788898777738,5.509137668347803,DoF
Region,Los Angeles (Regional),2024,13901770.0,0.41,56772.0,129343.0,97325.0,32018.0,24754.0,98922.0,-74168.0,9.30406703606807,7.000907078738894,1.7806365664228367,-5.335147970366364,7.1157845367892,DoF
Region,Los Angeles (Regional),2025,13850425.0,-0.37,-51345.0,128155.0,97024.0,31131.0,-82476.0,45057.0,-127533.0,9.252784661842506,7.005128001487319,-5.954763120987262,-9.20787629260474,3.2531131716174775,DoF
Region,North San Joaquin Valley,2011,1471211.0,,,22636.0,9882.0,12754.0,-503.0,1438.0,-1941.0,15.385964351816291,6.71691552061533,-0.3418952142146843,-1.3193212938184935,0.9774260796038096,Census
Region,North San Joaquin Valley,2012,1480884.0,0.66,9673.0,22080.0,10352.0,11728.0,-1922.0,881.0,-2803.0,14.910013208326918,6.99041923607791,-1.297873432355269,-1.892788361546212,0.5949149291909427,Census
Region,North San Joaquin Valley,2013,1487523.0,0.45,6639.0,21750.0,10451.0,11299.0,-4683.0,1725.0,-6408.0,14.621622657263115,7.025773719129049,-3.1481866162741685,-4.307832551160553,1.159645934886385,Census
Region,North San Joaquin Valley,2014,1504013.0,1.11,16490.0,21628.0,10656.0,10972.0,5719.0,1884.0,3835.0,14.380194852039178,7.085045142561933,3.802493728445166,2.5498449813931128,1.252648747052053,Census
Region,North San Joaquin Valley,2015,1521835.0,1.18,17822.0,21754.0,11172.0,10582.0,7354.0,2892.0,4462.0,14.294585155420924,7.341137508336975,4.832324135008066,2.931986713408484,1.900337421599582,Census
Region,North San Joaquin Valley,2016,1539692.0,1.17,17857.0,22011.0,11443.0,10568.0,7347.0,2973.0,4374.0,14.295716286114368,7.43200588169582,4.77173356749272,2.8408279058409085,1.930905661651811,Census
Region,North San Joaquin Valley,2017,1559109.0,1.26,19417.0,22214.0,11806.0,10408.0,9081.0,1775.0,7306.0,14.24788132196017,7.572273651168713,5.824480520605039,4.686009765834204,1.138470754770834,Census
Region,North San Joaquin Valley,2018,1574768.0,1.0,15659.0,21367.0,12188.0,9179.0,6514.0,650.0,5864.0,13.568347845523911,7.739552746817309,4.136482326285522,3.7237231134998936,0.4127592127856293,Census
Region,North San Joaquin Valley,2019,1590488.0,1.0,15720.0,21454.0,11942.0,9512.0,6231.0,687.0,5544.0,13.488941758755804,7.508387362872275,3.917665521525469,3.485722620981736,0.4319429005437325,Census
Region,North San Joaquin Valley,2021,1628941.0,2.42,38453.0,20422.0,15626.0,4796.0,6121.0,1115.0,5006.0,12.536979546834417,9.5927354029397,3.7576560477021577,3.073162256950988,0.684493790751169,Census
Region,North San Joaquin Valley,2022,1639677.0,0.66,10736.0,21314.0,14516.0,6798.0,4686.0,7001.0,-2315.0,12.99890161293962,8.852963114076736,2.857879936109368,-1.411863434078785,4.269743370188153,Census
Region,North San Joaquin Valley,2023,1654833.0,0.92,15156.0,20566.0,13129.0,7437.0,7929.0,10921.0,-2992.0,12.427840150637557,7.933731077395724,4.791420040572071,-1.8080374273416109,6.59945746791368,Census
Region,North San Joaquin Valley,2024,1671328.0,1.0,16495.0,19920.0,12860.0,7060.0,9502.0,12777.0,-3275.0,11.918665875280016,7.694480078117521,5.685299354764594,-1.9595196155392596,7.644818970303854,Census
Region,North San Joaquin Valley,2025,1678794.0,0.45,7466.0,19824.0,12825.0,6999.0,310.0,3604.0,-3294.0,11.808476799416724,7.639412578315148,0.18465636641541489,-1.9621228095883114,2.1467791760037267,Census
Region,North San Joaquin Valley,1991,1068338.0,,,22130.0,7758.0,14372.0,18977.0,5748.0,13229.0,20.7144180961456,7.261746750560216,17.76310493495504,12.38278522340308,5.380319711551962,DoF
Region,North San Joaquin Valley,1992,1090936.0,2.12,22598.0,21834.0,7972.0,13862.0,8736.0,6638.0,2098.0,20.01400632117741,7.307486415335089,8.007802474205636,1.9231192297256667,6.08468324447997,DoF
Region,North San Joaquin Valley,1993,1108956.0,1.65,18020.0,21060.0,7871.0,13189.0,4831.0,6003.0,-1172.0,18.99083462283445,7.097666634203701,4.356349575636905,-1.0568498660000938,5.413199441637,DoF
Region,North San Joaquin Valley,1994,1122935.0,1.26,13979.0,21219.0,8152.0,13067.0,912.0,6228.0,-5316.0,18.896018024195524,7.259547525012579,0.812157426743311,-4.734022895359037,5.546180322102348,DoF
Region,North San Joaquin Valley,1995,1136450.0,1.2,13515.0,20626.0,8259.0,12367.0,1148.0,5696.0,-4548.0,18.149500637951515,7.267367680056315,1.0101632275947028,-4.001935852875182,5.012099080469884,DoF
Region,North San Joaquin Valley,1996,1146409.0,0.88,9959.0,19976.0,8493.0,11483.0,-1524.0,7642.0,-9166.0,17.424845757491436,7.408350771844953,-1.3293684889075366,-7.995401292208976,6.66603280330144,DoF
Region,North San Joaquin Valley,1997,1165231.0,1.64,18822.0,19288.0,8595.0,10693.0,8129.0,6874.0,1255.0,16.5529410048308,7.376219822507297,6.976299120088634,1.0770396599472551,5.899259460141379,DoF
Region,North San Joaquin Valley,1998,1179440.0,1.22,14209.0,19043.0,8836.0,10207.0,4002.0,5367.0,-1365.0,16.145798005833278,7.4916909719867055,3.393135725429017,-1.1573289018517263,4.550464627280744,DoF
Region,North San Joaquin Valley,1999,1203071.0,2.0,23631.0,19405.0,9041.0,10364.0,13267.0,5837.0,7430.0,16.129555113538604,7.514934696289745,11.027611836707893,6.1758616075028,4.851750229205092,DoF
Region,North San Joaquin Valley,2000,1231243.0,2.34,28172.0,19992.0,8807.0,11185.0,16987.0,7577.0,9410.0,16.237249673703726,7.1529340674424144,13.796626661024671,7.642683044695483,6.153943616329189,DoF
Region,North San Joaquin Valley,2001,1269028.0,3.07,37785.0,21119.0,9324.0,11795.0,28604.0,6563.0,22041.0,16.641870786144985,7.347355613902924,22.5400857979493,17.368411098888284,5.171674699061013,DoF
Region,North San Joaquin Valley,2002,1299857.0,2.43,30829.0,21876.0,9571.0,12305.0,18524.0,5029.0,13495.0,16.829543557483632,7.36311763524757,14.250798357050044,10.381911241005742,3.868887116044303,DoF
Region,North San Joaquin Valley,2003,1333297.0,2.57,33440.0,22501.0,9868.0,12633.0,20807.0,5066.0,15741.0,16.87620987671914,7.401201682745855,15.60567525465069,11.806071715454246,3.799603539196443,DoF
Region,North San Joaquin Valley,2004,1364354.0,2.33,31057.0,22731.0,9483.0,13248.0,17809.0,5736.0,12073.0,16.660632064698753,6.950542161345222,13.053063940883378,8.848876464612557,4.204187476270821,DoF
